61.0247 	 68.105 	 85.8376 	 2.4
61.1327 	 81.5709 	 71.1656 	 2.4
74.7372 	 54.2634 	 72.217 	 2.4
75.6448 	 67.3458 	 57.6355 	 2.4
75.402 	 67.3579 	 71.5937 	 2.4
75.3406 	 66.1573 	 85.573 	 2.4
74.8682 	 81.7511 	 57.1584 	 2.4
75.5756 	 81.2043 	 71.2452 	 2.4
75.1226 	 81.795 	 85.3547 	 2.4
89.4914 	 67.0613 	 70.1689 	 2.4
60.341 	 67.5483 	 64.3348 	 2.4
60.3296 	 67.7967 	 78.5029 	 2.4
59.9988 	 82.0359 	 64.3255 	 2.4
60.0149 	 82.437 	 78.4248 	 2.4
73.1308 	 54.5694 	 64.5918 	 2.4
74.5655 	 53.4497 	 78.4178 	 2.4
74.1769 	 68.0421 	 64.1139 	 2.4
74.7135 	 68.4499 	 78.6807 	 2.4
74.5134 	 82.2366 	 64.5322 	 2.4
74.2567 	 82.0213 	 78.4074 	 2.4
87.9944 	 68.3413 	 65.098 	 2.4
87.6906 	 67.3812 	 77.5882 	 2.4
54.2822 	 75.5987 	 70.9814 	 2.4
67.764 	 60.6668 	 57.4999 	 2.4
68.2684 	 60.9303 	 71.5989 	 2.4
68.0189 	 60.9032 	 85.3606 	 2.4
68.5403 	 74.3711 	 57.7129 	 2.4
67.9722 	 74.2196 	 71.5788 	 2.4
68.5454 	 88.2786 	 71.9378 	 2.4
82.3389 	 60.5527 	 72.2532 	 2.4
81.8849 	 74.5203 	 57.4734 	 2.4
82.6825 	 74.2191 	 71.5034 	 2.4
81.791 	 73.6901 	 85.5227 	 2.4
54.2164 	 73.6682 	 65.5409 	 2.4
55.1878 	 72.7695 	 79.1019 	 2.4
67.3946 	 60.089 	 64.1809 	 2.4
68.3345 	 60.6731 	 78.5321 	 2.4
67.3493 	 75.0635 	 64.5539 	 2.4
67.1122 	 74.8897 	 78.2191 	 2.4
65.7345 	 87.9312 	 63.6029 	 2.4
69.2493 	 87.986 	 79.7753 	 2.4
81.8703 	 60.7479 	 64.0567 	 2.4
81.3532 	 60.4773 	 77.9958 	 2.4
81.3112 	 75.1585 	 64.7784 	 2.4
82.0357 	 75.3401 	 78.2969 	 2.4
53.8227 	 67.8028 	 71.2549 	 2.4
67.1462 	 53.7478 	 70.9471 	 2.4
67.6442 	 67.4023 	 56.8915 	 2.4
67.2974 	 67.7772 	 71.1197 	 2.4
66.8238 	 66.6075 	 84.878 	 2.4
67.5535 	 81.6915 	 56.6715 	 2.4
67.4057 	 82.2473 	 71.5758 	 2.4
68.0159 	 82.4688 	 84.9622 	 2.4
81.44 	 68.1484 	 57.2006 	 2.4
81.5245 	 67.7285 	 70.969 	 2.4
82.1526 	 68.6026 	 84.7677 	 2.4
81.442 	 82.3224 	 71.7968 	 2.4
55.6504 	 66.0008 	 65.4742 	 2.4
53.7749 	 67.8374 	 78.4858 	 2.4
67.2633 	 54.5204 	 65.4982 	 2.4
68.2102 	 54.4102 	 77.031 	 2.4
68.4317 	 67.3254 	 64.6678 	 2.4
67.9797 	 68.0225 	 78.7702 	 2.4
68.136 	 81.4575 	 64.7753 	 2.4
68.0056 	 81.4693 	 78.4152 	 2.4
82.4106 	 67.3014 	 64.2766 	 2.4
82.2896 	 67.6362 	 78.815 	 2.4
82.0847 	 81.5691 	 64.4336 	 2.4
82.5599 	 81.6325 	 78.5546 	 2.4
60.6595 	 57.7539 	 75.3314 	 2.4
61.1709 	 70.6741 	 60.3792 	 2.4
61.6338 	 71.67 	 74.6613 	 2.4
60.8029 	 85.5693 	 73.9237 	 2.4
74.1502 	 57.5488 	 60.752 	 2.4
75.0756 	 57.1975 	 74.3489 	 2.4
74.8565 	 71.5493 	 60.3113 	 2.4
74.7092 	 71.16 	 74.4824 	 2.4
74.5567 	 84.8593 	 60.1467 	 2.4
75.0617 	 85.1308 	 74.4208 	 2.4
89.2496 	 72.3297 	 75.0178 	 2.4
60.508 	 57.5708 	 67.5667 	 2.4
60.2196 	 71.1577 	 68.1158 	 2.4
60.2988 	 71.6401 	 82.0998 	 2.4
60.6934 	 85.482 	 67.5299 	 2.4
74.6458 	 57.7055 	 67.7444 	 2.4
74.4294 	 57.3962 	 81.9197 	 2.4
75.2094 	 71.102 	 54.3086 	 2.4
74.5262 	 71.3875 	 67.8954 	 2.4
74.3961 	 85.3772 	 67.7696 	 2.4
74.0535 	 85.7333 	 81.3633 	 2.4
88.7195 	 71.7484 	 67.9704 	 2.4
60.7586 	 64.8891 	 60.6938 	 2.4
60.0579 	 63.9381 	 75.1838 	 2.4
60.1784 	 78.146 	 60.7571 	 2.4
60.4091 	 78.4725 	 75.0394 	 2.4
74.6841 	 64.104 	 60.7788 	 2.4
74.4176 	 64.4557 	 75.0463 	 2.4
74.8325 	 63.6801 	 87.5747 	 2.4
74.6978 	 78.3507 	 60.884 	 2.4
74.6357 	 78.2064 	 74.9753 	 2.4
73.4176 	 78.2957 	 87.6526 	 2.4
87.6398 	 65.1486 	 75.295 	 2.4
88.4061 	 77.4815 	 74.2598 	 2.4
60.8074 	 64.3024 	 67.7638 	 2.4
60.8724 	 64.6826 	 81.67 	 2.4
61.1652 	 78.6534 	 67.1082 	 2.4
60.9406 	 78.5338 	 81.4967 	 2.4
75.1874 	 64.5483 	 67.0948 	 2.4
74.4579 	 64.0314 	 81.383 	 2.4
74.9532 	 78.2297 	 67.334 	 2.4
75.4393 	 78.7773 	 81.5267 	 2.4
89.0512 	 64.7258 	 67.9011 	 2.4
87.3192 	 80.4273 	 68.1763 	 2.4
53.3066 	 71.1442 	 73.8134 	 2.4
66.9633 	 57.2519 	 61.1177 	 2.4
67.3233 	 57.3122 	 74.4979 	 2.4
67.6604 	 71.2907 	 60.9577 	 2.4
67.1299 	 70.7758 	 74.8861 	 2.4
66.9685 	 70.0889 	 89.0729 	 2.4
67.6718 	 84.3855 	 60.4135 	 2.4
67.7015 	 85.3832 	 75.099 	 2.4
81.9462 	 56.7019 	 74.4863 	 2.4
81.3394 	 71.0557 	 60.6909 	 2.4
81.2626 	 71.0312 	 74.9087 	 2.4
81.3602 	 85.0735 	 75.0299 	 2.4
54.5803 	 71.4914 	 67.9199 	 2.4
67.8385 	 57.4203 	 68.2851 	 2.4
67.9385 	 57.022 	 81.6728 	 2.4
68.2665 	 71.6114 	 53.6198 	 2.4
68.0184 	 71.3958 	 67.3359 	 2.4
68.2705 	 85.4274 	 67.7831 	 2.4
68.0291 	 85.5687 	 81.2292 	 2.4
81.9467 	 58.0724 	 67.3785 	 2.4
81.9702 	 71.5472 	 67.6341 	 2.4
81.6093 	 71.5867 	 81.4902 	 2.4
81.6891 	 85.2935 	 67.273 	 2.4
55.2652 	 65.8928 	 73.4256 	 2.4
55.0834 	 79.7782 	 73.5821 	 2.4
68.1021 	 63.8197 	 60.5861 	 2.4
68.1678 	 64.7889 	 74.5963 	 2.4
67.8166 	 65.0773 	 88.4024 	 2.4
67.8841 	 78.6017 	 60.2613 	 2.4
68.1326 	 78.3775 	 74.7413 	 2.4
68.5849 	 77.689 	 86.2249 	 2.4
81.9455 	 64.6977 	 59.9376 	 2.4
81.9423 	 64.5882 	 74.983 	 2.4
82.186 	 78.3336 	 60.3943 	 2.4
81.6364 	 78.162 	 74.2949 	 2.4
54.996 	 63.4543 	 67.3802 	 2.4
53.5008 	 78.0879 	 68.5288 	 2.4
67.2002 	 64.7209 	 54.2269 	 2.4
67.336 	 64.1679 	 67.6411 	 2.4
67.2496 	 63.722 	 81.9904 	 2.4
68.9124 	 76.9531 	 54.4734 	 2.4
67.1306 	 78.4568 	 67.8229 	 2.4
67.5495 	 78.5059 	 82.0565 	 2.4
81.4757 	 64.2491 	 68.1359 	 2.4
81.7249 	 64.2273 	 81.5618 	 2.4
81.6552 	 78.4762 	 67.8103 	 2.4
81.7346 	 78.2464 	 82.2722 	 2.4
58.6495 	 58.9159 	 73.1747 	 2.4
58.996 	 72.4764 	 58.9618 	 2.4
59.2491 	 73.241 	 73.432 	 2.4
73.0752 	 58.5575 	 58.6569 	 2.4
72.7265 	 58.936 	 72.9084 	 2.4
72.7628 	 73.2283 	 58.5014 	 2.4
72.6399 	 72.7537 	 72.8895 	 2.4
73.3342 	 86.8979 	 72.6751 	 2.4
87.1533 	 73.4065 	 72.9328 	 2.4
58.3768 	 59.741 	 66.5798 	 2.4
60.9849 	 60.057 	 80.8718 	 2.4
58.7683 	 72.847 	 66.0564 	 2.4
58.3543 	 73.1089 	 79.9007 	 2.4
72.7461 	 59.1455 	 65.8396 	 2.4
72.6368 	 59.3135 	 80.2488 	 2.4
73.3582 	 73.1229 	 52.931 	 2.4
72.9304 	 73.0944 	 66.1342 	 2.4
73.1118 	 74.0483 	 78.8496 	 2.4
72.4255 	 87.3827 	 66.0839 	 2.4
72.2433 	 87.7483 	 79.8371 	 2.4
87.0296 	 73.2531 	 65.7281 	 2.4
86.8009 	 72.9274 	 80.0139 	 2.4
59.0507 	 66.7912 	 58.8248 	 2.4
58.6312 	 65.9137 	 73.3189 	 2.4
58.6809 	 77.5352 	 58.1442 	 2.4
58.9651 	 80.2511 	 73.0261 	 2.4
72.3488 	 53.5425 	 72.4978 	 2.4
73.0967 	 65.9029 	 58.8409 	 2.4
72.875 	 66.1961 	 73.0192 	 2.4
73.2248 	 66.1087 	 87.7167 	 2.4
73.1609 	 80.1963 	 59.2043 	 2.4
73.0568 	 79.8566 	 72.7968 	 2.4
72.5112 	 80.4127 	 86.5084 	 2.4
87.4516 	 66.3988 	 72.5562 	 2.4
87.1536 	 80.163 	 72.9273 	 2.4
58.7757 	 65.5318 	 66.0508 	 2.4
58.3676 	 66.0718 	 80.1832 	 2.4
58.4257 	 79.9466 	 66.2415 	 2.4
58.7219 	 80.1065 	 80.2597 	 2.4
72.6889 	 65.8981 	 65.7322 	 2.4
72.9485 	 65.9508 	 79.5859 	 2.4
72.7765 	 79.8074 	 65.73 	 2.4
72.9803 	 79.8491 	 79.8747 	 2.4
86.5761 	 65.6918 	 65.974 	 2.4
86.6324 	 66.4969 	 79.6824 	 2.4
86.1737 	 81.0647 	 65.9525 	 2.4
84.9781 	 81.2813 	 77.9517 	 2.4
65.3296 	 59.055 	 58.9991 	 2.4
65.7851 	 59.383 	 72.8747 	 2.4
66.2275 	 73.0117 	 59.0561 	 2.4
65.7026 	 73.0308 	 73.4229 	 2.4
66.3479 	 72.8206 	 87.8209 	 2.4
65.9242 	 87.2341 	 73.438 	 2.4
78.1041 	 59.61 	 57.4437 	 2.4
79.9413 	 58.7707 	 73.3552 	 2.4
79.7352 	 73.3655 	 59.4915 	 2.4
80.1974 	 72.9499 	 72.8234 	 2.4
79.2401 	 72.6412 	 87.268 	 2.4
79.2338 	 87.3583 	 74.0933 	 2.4
65.7796 	 58.1182 	 66.0408 	 2.4
66.067 	 59.102 	 79.887 	 2.4
65.6383 	 72.8426 	 65.9409 	 2.4
66.154 	 72.7227 	 80.3249 	 2.4
65.7753 	 86.4477 	 66.0565 	 2.4
66.2765 	 87.1047 	 79.3785 	 2.4
79.5849 	 59.2863 	 65.6913 	 2.4
79.8876 	 58.8027 	 80.0619 	 2.4
79.6553 	 73.2415 	 66.3127 	 2.4
80.1129 	 73.4522 	 79.6547 	 2.4
79.727 	 86.0064 	 65.9645 	 2.4
66.1443 	 65.2679 	 58.8296 	 2.4
65.7817 	 66.0025 	 73.0696 	 2.4
65.1928 	 66.031 	 87.5131 	 2.4
65.6205 	 79.8441 	 58.3635 	 2.4
66.0246 	 80.1287 	 73.2238 	 2.4
67.056 	 80.3959 	 85.9609 	 2.4
79.329 	 66.7681 	 58.964 	 2.4
80.0086 	 65.9345 	 73.0197 	 2.4
81.3179 	 64.5507 	 85.5129 	 2.4
80.1149 	 79.6481 	 58.4346 	 2.4
79.7947 	 80.1705 	 72.9566 	 2.4
65.8367 	 66.2813 	 66.2729 	 2.4
65.906 	 66.0962 	 80.3673 	 2.4
65.5973 	 80.1089 	 66.0036 	 2.4
65.9841 	 80.3346 	 80.1699 	 2.4
80.1018 	 65.8267 	 65.8951 	 2.4
79.9836 	 66.0642 	 80.1914 	 2.4
79.9669 	 80.2588 	 66.1373 	 2.4
80.2902 	 80.281 	 80.3128 	 2.4
59.4206 	 62.7637 	 62.7084 	 2.4
58.7354 	 61.7408 	 77.0025 	 2.4
59.0899 	 75.9895 	 62.8649 	 2.4
59.0853 	 76.4321 	 76.9877 	 2.4
73.4923 	 61.9376 	 62.6514 	 2.4
73.3088 	 62.1733 	 76.947 	 2.4
73.4224 	 76.028 	 62.7278 	 2.4
73.1194 	 75.93 	 76.5517 	 2.4
86.3752 	 62.3561 	 76.2519 	 2.4
86.7774 	 76.1376 	 62.6132 	 2.4
88.0773 	 77.0292 	 76.6384 	 2.4
59.4503 	 63.526 	 70.2868 	 2.4
60.3102 	 61.9429 	 83.2839 	 2.4
59.679 	 76.8863 	 69.0599 	 2.4
59.8264 	 76.4297 	 83.5284 	 2.4
74.2312 	 63.1751 	 55.6551 	 2.4
73.2869 	 62.9846 	 69.0784 	 2.4
72.8553 	 63.1402 	 83.8685 	 2.4
73.8601 	 77.3109 	 55.3204 	 2.4
73.2084 	 76.854 	 69.6236 	 2.4
73.2484 	 77.1914 	 82.961 	 2.4
86.699 	 63.3959 	 69.2182 	 2.4
87.1709 	 77.6711 	 69.5344 	 2.4
58.9115 	 69.1726 	 62.1114 	 2.4
59.7667 	 70.0389 	 76.4473 	 2.4
58.8434 	 83.9777 	 75.9098 	 2.4
72.4139 	 55.4379 	 62.3686 	 2.4
73.2659 	 55.5198 	 76.4542 	 2.4
72.8341 	 69.8693 	 61.9459 	 2.4
72.8613 	 70.0932 	 76.5793 	 2.4
74.8162 	 68.5935 	 88.5131 	 2.4
72.7476 	 84.0378 	 62.5745 	 2.4
72.9962 	 84.1121 	 76.362 	 2.4
87.1355 	 70.3137 	 62.7203 	 2.4
87.2097 	 70.1987 	 76.3471 	 2.4
60.0283 	 71.095 	 56.3553 	 2.4
59.0261 	 69.1241 	 70.1533 	 2.4
58.9194 	 69.6827 	 84.0424 	 2.4
59.345 	 83.5699 	 69.5239 	 2.4
73.6009 	 55.2938 	 69.5323 	 2.4
73.6988 	 69.1843 	 56.3812 	 2.4
73.5004 	 69.0606 	 69.9049 	 2.4
72.7092 	 84.1097 	 57.6086 	 2.4
73.7101 	 82.8578 	 69.4516 	 2.4
73.3708 	 83.4647 	 83.5054 	 2.4
87.4193 	 69.2458 	 69.6336 	 2.4
65.9079 	 62.4824 	 62.4965 	 2.4
66.8537 	 62.8538 	 76.6824 	 2.4
66.3729 	 76.9097 	 62.4048 	 2.4
65.9755 	 77.342 	 76.6175 	 2.4
80.5552 	 62.6474 	 61.9369 	 2.4
79.8278 	 62.9701 	 76.5478 	 2.4
80.2084 	 77.377 	 62.7282 	 2.4
80.1161 	 76.7918 	 76.3695 	 2.4
52.1721 	 76.383 	 69.9378 	 2.4
66.27 	 62.896 	 55.6929 	 2.4
66.2015 	 62.1686 	 69.7881 	 2.4
65.4037 	 61.735 	 83.7726 	 2.4
66.5324 	 75.5931 	 55.5189 	 2.4
66.1159 	 76.2906 	 70.0091 	 2.4
66.3807 	 76.6729 	 84.2926 	 2.4
67.9943 	 88.3528 	 68.8388 	 2.4
80.422 	 62.2876 	 70.2465 	 2.4
80.1165 	 62.4413 	 83.7025 	 2.4
79.574 	 75.4585 	 55.5189 	 2.4
80.7404 	 76.2388 	 69.8269 	 2.4
80.4289 	 75.9666 	 84.0148 	 2.4
66.1348 	 55.6865 	 62.877 	 2.4
65.5729 	 55.2034 	 76.2094 	 2.4
66.4686 	 69.0086 	 62.858 	 2.4
65.5663 	 68.9719 	 76.834 	 2.4
66.2807 	 82.5764 	 62.4888 	 2.4
66.1257 	 83.4275 	 77.0082 	 2.4
79.5756 	 56.0438 	 75.0671 	 2.4
80.2474 	 69.2584 	 62.8953 	 2.4
80.1286 	 69.2531 	 77.3252 	 2.4
80.1804 	 83.1064 	 62.4473 	 2.4
80.4549 	 83.3139 	 76.7718 	 2.4
53.5904 	 70.3419 	 70.8424 	 2.4
65.5629 	 56.0803 	 69.8322 	 2.4
66.2827 	 69.7497 	 55.0267 	 2.4
65.9664 	 70.0855 	 69.4086 	 2.4
65.0604 	 68.9319 	 83.865 	 2.4
66.1044 	 83.9524 	 69.3857 	 2.4
66.2821 	 84.3015 	 83.0636 	 2.4
80.2739 	 55.8492 	 68.6563 	 2.4
80.1973 	 70.4754 	 55.5761 	 2.4
80.1318 	 69.8273 	 69.1675 	 2.4
79.7902 	 70.1327 	 83.407 	 2.4
80.2431 	 84.4626 	 69.8712 	 2.4
78.4476 	 85.5196 	 81.2675 	 2.4
61.8231 	 62.9357 	 59.1574 	 2.4
62.4764 	 62.9845 	 73.2897 	 2.4
62.7157 	 76.7174 	 59.3973 	 2.4
62.2918 	 77.306 	 72.8858 	 2.4
63.8376 	 76.985 	 86.4045 	 2.4
76.7269 	 63.0019 	 58.9337 	 2.4
76.0762 	 62.988 	 72.9596 	 2.4
77.0157 	 63.6882 	 86.5689 	 2.4
76.6331 	 77.0302 	 58.9694 	 2.4
76.6822 	 76.9766 	 73.0191 	 2.4
76.1271 	 76.7629 	 86.5945 	 2.4
62.7713 	 62.0651 	 66.5154 	 2.4
62.5793 	 62.5758 	 80.1721 	 2.4
62.9952 	 76.4527 	 65.8346 	 2.4
62.9432 	 76.1102 	 80.4543 	 2.4
76.9 	 62.1199 	 66.1215 	 2.4
76.5477 	 61.9964 	 80.6839 	 2.4
77.155 	 76.2516 	 66.1668 	 2.4
77.0854 	 76.3481 	 80.385 	 2.4
63.0873 	 56.0358 	 74.6156 	 2.4
63.478 	 69.0045 	 58.8769 	 2.4
62.7522 	 69.2616 	 73.0604 	 2.4
62.3155 	 70.2704 	 87.7147 	 2.4
64.7163 	 84.1836 	 59.2382 	 2.4
62.978 	 83.323 	 73.0622 	 2.4
77.2325 	 55.3571 	 72.9677 	 2.4
76.6554 	 69.2994 	 59.6584 	 2.4
76.8528 	 69.1295 	 73.612 	 2.4
77.4014 	 68.2204 	 86.923 	 2.4
77.0237 	 83.325 	 58.7304 	 2.4
77.0402 	 83.112 	 73.2561 	 2.4
61.9658 	 55.9905 	 66.1931 	 2.4
61.767 	 69.817 	 65.7392 	 2.4
61.9499 	 70.1737 	 79.8654 	 2.4
62.1519 	 84.1731 	 65.3194 	 2.4
62.1721 	 84.371 	 79.766 	 2.4
75.8172 	 55.9186 	 65.5301 	 2.4
75.9007 	 56.1118 	 79.502 	 2.4
76.2397 	 69.8917 	 65.6123 	 2.4
76.2587 	 70.6642 	 80.4088 	 2.4
76.5259 	 83.9909 	 66.074 	 2.4
76.0169 	 83.7984 	 79.9957 	 2.4
89.2068 	 69.2348 	 67.8927 	 2.4
55.1104 	 62.6627 	 73.0965 	 2.4
56.3195 	 76.7807 	 73.0721 	 2.4
70.1044 	 61.8492 	 59.347 	 2.4
70.1641 	 62.6947 	 73.4473 	 2.4
69.0735 	 62.5755 	 86.8871 	 2.4
70.147 	 76.8617 	 59.0437 	 2.4
69.7476 	 76.0936 	 73.3064 	 2.4
70.9522 	 76.4231 	 87.6602 	 2.4
71.4044 	 89.1602 	 72.9302 	 2.4
81.2519 	 65.1181 	 57.5238 	 2.4
84.0911 	 62.4663 	 74.0615 	 2.4
84.1465 	 75.9275 	 59.1905 	 2.4
84.0588 	 76.203 	 73.5612 	 2.4
56.2314 	 61.5228 	 65.6362 	 2.4
54.8571 	 76.5886 	 66.1332 	 2.4
56.0991 	 75.4499 	 80.3426 	 2.4
68.8618 	 62.5661 	 65.4692 	 2.4
69.582 	 62.8768 	 80.1087 	 2.4
69.3069 	 76.6788 	 66.388 	 2.4
69.0179 	 76.4282 	 80.1653 	 2.4
83.0825 	 62.7469 	 66.0579 	 2.4
82.5745 	 62.7994 	 79.5518 	 2.4
83.7054 	 76.6735 	 66.2066 	 2.4
83.9601 	 76.8989 	 80.4066 	 2.4
55.5616 	 69.7042 	 72.8524 	 2.4
68.9313 	 55.7936 	 72.3937 	 2.4
69.0363 	 69.5877 	 58.5478 	 2.4
69.1324 	 69.6974 	 72.6543 	 2.4
69.7675 	 82.9796 	 58.6275 	 2.4
69.5973 	 83.8177 	 73.3028 	 2.4
83.3834 	 69.2507 	 59.5404 	 2.4
83.3117 	 69.7372 	 72.7848 	 2.4
84.7937 	 69.7489 	 83.7381 	 2.4
83.652 	 83.8426 	 73.2722 	 2.4
55.9913 	 69.0571 	 66.4952 	 2.4
55.5584 	 69.9048 	 80.1277 	 2.4
69.6457 	 55.0764 	 67.3524 	 2.4
69.0866 	 55.4528 	 79.0735 	 2.4
70.6581 	 70.1021 	 54.3118 	 2.4
70.1917 	 69.3323 	 66.3857 	 2.4
68.77 	 71.0542 	 79.6275 	 2.4
70.1967 	 83.5737 	 66.098 	 2.4
69.7027 	 83.0068 	 80.4789 	 2.4
83.7121 	 69.1808 	 66.4649 	 2.4
83.7971 	 69.317 	 80.6611 	 2.4
83.9437 	 83.1481 	 66.5288 	 2.4
62.4548 	 58.7934 	 62.9358 	 2.4
62.8605 	 59.4776 	 76.2498 	 2.4
62.8358 	 72.7147 	 62.209 	 2.4
63.0085 	 73.6037 	 76.5255 	 2.4
63.2376 	 87.403 	 75.1772 	 2.4
76.8709 	 58.6836 	 62.0539 	 2.4
76.7049 	 59.1773 	 76.2842 	 2.4
76.7376 	 73.2006 	 62.1618 	 2.4
76.7609 	 73.0047 	 75.7893 	 2.4
75.7814 	 86.5669 	 62.4228 	 2.4
76.8649 	 87.059 	 76.196 	 2.4
61.816 	 59.0037 	 69.9925 	 2.4
62.0613 	 73.3035 	 55.7642 	 2.4
62.0832 	 73.003 	 69.8141 	 2.4
62.5978 	 72.8718 	 83.9357 	 2.4
62.2776 	 86.8937 	 69.7747 	 2.4
76.4662 	 59.3496 	 69.8158 	 2.4
76.1032 	 59.1043 	 84.0256 	 2.4
76.7266 	 73.0016 	 56.0677 	 2.4
76.109 	 73.1511 	 70.0619 	 2.4
75.9789 	 72.2845 	 83.1262 	 2.4
75.7057 	 87.2903 	 69.7856 	 2.4
90.1291 	 73.7958 	 69.8902 	 2.4
62.5147 	 66.1874 	 62.9201 	 2.4
61.9497 	 65.7089 	 76.8583 	 2.4
61.7468 	 80.1366 	 62.4239 	 2.4
61.9325 	 80.223 	 77.0887 	 2.4
76.0979 	 65.714 	 63.0806 	 2.4
76.1139 	 66.1339 	 77.0749 	 2.4
76.1304 	 80.3526 	 62.631 	 2.4
76.1555 	 79.9513 	 77.113 	 2.4
62.917 	 66.9479 	 56.2457 	 2.4
62.4895 	 66.2721 	 69.0078 	 2.4
62.6478 	 66.6655 	 83.4646 	 2.4
62.836 	 80.4724 	 68.835 	 2.4
62.9141 	 80.3966 	 83.0981 	 2.4
76.6611 	 66.2186 	 54.9004 	 2.4
77.1133 	 66.2137 	 69.0746 	 2.4
76.288 	 66.107 	 82.7714 	 2.4
75.8293 	 79.609 	 55.1132 	 2.4
77.1552 	 79.8597 	 68.8794 	 2.4
77.2804 	 80.408 	 83.5272 	 2.4
55.3461 	 72.965 	 63.433 	 2.4
55.1735 	 72.4825 	 76.081 	 2.4
69.4669 	 58.277 	 62.6076 	 2.4
69.437 	 58.562 	 76.5196 	 2.4
69.2894 	 73.2229 	 62.7188 	 2.4
68.785 	 72.724 	 76.7936 	 2.4
69.2626 	 71.9878 	 88.2141 	 2.4
68.4553 	 86.406 	 62.7988 	 2.4
69.4171 	 86.951 	 76.8472 	 2.4
83.6857 	 59.7273 	 65.4297 	 2.4
82.7741 	 58.8797 	 76.5726 	 2.4
82.501 	 72.6368 	 63.2335 	 2.4
83.1439 	 72.8549 	 76.6676 	 2.4
56.2253 	 73.5528 	 69.6523 	 2.4
69.8234 	 59.525 	 69.2663 	 2.4
69.391 	 59.3569 	 83.1701 	 2.4
70.312 	 73.0284 	 55.4611 	 2.4
69.6478 	 72.9713 	 69.2141 	 2.4
69.8835 	 86.5678 	 69.9956 	 2.4
83.4221 	 60.0561 	 69.3947 	 2.4
84.4402 	 72.9102 	 69.0575 	 2.4
83.7961 	 72.6019 	 83.5676 	 2.4
55.8549 	 65.6011 	 62.5315 	 2.4
55.9889 	 66.6606 	 76.4202 	 2.4
55.2909 	 80.0656 	 76.6419 	 2.4
69.7293 	 65.9571 	 62.1976 	 2.4
69.633 	 66.5459 	 76.4 	 2.4
69.6144 	 79.8586 	 62.4075 	 2.4
69.913 	 80.1998 	 76.3435 	 2.4
84.1638 	 65.863 	 61.9736 	 2.4
84.0789 	 66.4268 	 76.4248 	 2.4
83.9785 	 80.1523 	 62.2469 	 2.4
83.5234 	 79.4593 	 76.2174 	 2.4
54.9234 	 65.6124 	 69.4256 	 2.4
55.1886 	 79.7466 	 70.4658 	 2.4
69.8017 	 65.5752 	 55.3077 	 2.4
69.2037 	 65.6486 	 69.5731 	 2.4
69.2565 	 65.2163 	 84.0062 	 2.4
69.0966 	 79.1939 	 55.4814 	 2.4
69.0333 	 80.2143 	 69.7527 	 2.4
69.53 	 79.8316 	 84.0764 	 2.4
83.4975 	 65.5249 	 69.9205 	 2.4
83.2141 	 65.9701 	 83.5436 	 2.4
82.9005 	 80.024 	 70.2093 	 2.4
80.9904 	 79.9679 	 84.7452 	 2.4
